,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
12,PRU,2020-08-20,67.95999908447266,7.959999084472656,60.0,0.31,0.25,0.35,-0.33999997,-52.30769,218.0,1417.0,0.5214891601562499,False,0.15384615384615385,43927.0,0.11712771029585459
13,PSA,2020-08-20,199.25,24.25,175.0,0.16,0.05,0.35,-0.09,-36.0,240.0,669.0,0.41358008300781246,False,0.35874439461883406,10704.0,0.12170639899623588
23,QRVO,2020-08-20,130.97000122070312,15.970001220703125,115.0,0.55,0.25,0.45,0.21000001,61.764706,331.0,663.0,0.48291532714843755,False,0.49924585218702866,36465.0,0.12193632947892698
10,PWR,2020-08-20,46.36000061035156,14.360000610351562,32.0,0.15,0.0,0.2,0.0,0.0,295.0,437.0,1.0293017285156252,False,0.6750572082379863,6555.0,0.30974979338428155
8,QCOM,2020-08-20,108.25,33.25,75.0,0.08,0.05,0.11,0.02,33.333336,634.0,2017.0,0.8632826171875,False,0.3143282102131879,16136.000000000002,0.3071593533487298
15,QCOM,2020-08-20,108.25,23.25,85.0,0.37,0.12,0.37,0.25,208.33334,650.0,6073.0,0.7236355761718749,False,0.1070311213568253,224700.99999999997,0.21478060046189376
27,QCOM,2020-08-20,108.25,13.25,95.0,0.36,0.3,0.5,0.12000002,50.00001,1417.0,856.0,0.523442265625,False,1.655373831775701,30815.999999999996,0.12240184757505773
0,RF,2020-08-20,11.260000228881836,9.260000228881836,2.0,0.04,0.0,0.0,0.0,0.0,700.0,70.0,0.500005,False,10.0,280.0,0.8223801101824126
1,RCL,2020-08-20,52.099998474121094,22.099998474121094,30.0,0.07,0.05,0.08,0.0,0.0,2576.0,3286.0,1.3359408203124996,False,0.7839318320146075,23002.0,0.42418424417226264
3,RCL,2020-08-20,52.099998474121094,12.099998474121094,40.0,0.36,0.33,0.36,-0.13,-26.530611,2780.0,4050.0,0.9863282617187501,False,0.6864197530864198,145800.0,0.2322456588963502
6,RCL,2020-08-20,52.099998474121094,9.099998474121094,43.0,0.69,0.59,1.12,-0.060000002,-8.000001,262.0,0.0,1.0244189404296877,False,inf,0.0,0.17466408331357647
10,RCL,2020-08-20,52.099998474121094,7.099998474121094,45.0,1.06,1.01,1.21,-0.18000007,-14.516134,275.0,10281.0,0.9521489160156249,False,0.026748370781052428,1089786.0,0.13627636625839398
5,CRM,2020-08-20,201.0500030517578,116.05000305175781,85.0,0.01,0.0,4.5,0.0,0.0,900.0,935.0,2.966311177978515,False,0.9625668449197861,935.0,0.5772196035325708
28,CRM,2020-08-20,201.0500030517578,21.050003051757812,180.0,0.65,0.6,0.74,0.26999998,71.05263,301.0,2319.0,0.43506424316406256,False,0.12979732643380767,150735.0,0.10470033689250306
9,SBAC,2020-08-20,311.2799987792969,31.279998779296875,280.0,2.0,0.5,4.8,0.0,0.0,213.0,608.0,0.5441940112304688,False,0.3503289473684211,121600.0,0.10048830282049365
4,STX,2020-08-20,45.310001373291016,5.310001373291016,40.0,0.06,0.06,0.08,-0.030000005,-33.333336,252.0,1908.0,0.40039662109375,False,0.1320754716981132,11447.999999999998,0.11719269945599943
1,SPG,2020-08-20,62.189998626708984,17.189998626708984,45.0,0.13,0.1,0.15,0.029999994,29.999992,212.0,3927.0,0.90429783203125,False,0.05398523045581869,51051.0,0.2764109825743963
2,SPG,2020-08-20,62.189998626708984,12.189998626708984,50.0,0.36,0.3,0.37,0.050000012,16.129036,381.0,8233.0,0.805666005859375,False,0.046277177213652376,296388.0,0.1960122028604403
3,SPG,2020-08-20,62.189998626708984,7.189998626708984,55.0,1.08,1.0,1.1,-0.099999905,-8.474568,1078.0,10595.0,0.7758811474609376,False,0.10174610665408211,1144260.0,0.11561342314648432
11,SWK,2020-08-20,157.25999450683594,17.259994506835938,140.0,0.65,0.35,0.7,0.0,0.0,206.0,215.0,0.4753470434570312,False,0.958139534883721,13975.0,0.10975451551402453
13,SBUX,2020-08-20,75.79000091552734,13.290000915527344,62.5,0.08,0.06,0.07,0.009999998,14.285712,326.0,3797.0,0.5039112109375,False,0.08585725572820647,30376.0,0.17535295889941832
8,TGT,2020-08-20,131.75,22.75,109.0,0.2,0.0,1.24,0.0,0.0,250.0,369.0,0.6987334814453126,False,0.6775067750677507,7380.0,0.17267552182163187
16,TGT,2020-08-20,131.75,14.75,117.0,0.5,0.47,0.85,-0.18,-26.470589,269.0,629.0,0.5380905566406251,False,0.4276629570747218,31450.0,0.11195445920303605
2,TEL,2020-08-20,92.41999816894531,27.419998168945312,65.0,0.1,0.0,0.5,0.0,0.0,1400.0,0.0,1.0253954980468751,False,inf,0.0,0.29668901441461937
16,UAL,2020-08-20,34.33000183105469,5.3300018310546875,29.0,0.3,0.3,0.35,-0.099999994,-24.999998,359.0,0.0,0.778322529296875,False,inf,0.0,0.15525783707454405
17,UAL,2020-08-20,34.33000183105469,4.3300018310546875,30.0,0.47,0.44,0.5,-0.049999982,-9.615382,246.0,0.0,0.7578149218750001,False,inf,0.0,0.12612879697366625
15,UPS,2020-08-20,156.89999389648438,56.899993896484375,100.0,0.03,0.01,0.02,0.0,0.0,240.0,1801.0,0.8203142968749999,False,0.13325930038867295,5403.0,0.36265134550626216
0,VZ,2020-08-20,58.529998779296875,28.529998779296875,30.0,0.02,0.0,0.03,0.0,0.0,2200.0,2212.0,1.3125034374999998,False,0.9945750452079566,4424.0,0.4874423265730266
6,VIAC,2020-08-20,26.209999084472656,6.209999084472656,20.0,0.09,0.08,0.17,0.040000003,80.00001,789.0,1692.0,0.929688203125,False,0.46631205673758863,15228.0,0.23693244186916387
11,V,2020-08-20,196.36000061035156,46.36000061035156,150.0,0.1,0.0,0.32,0.07,233.33334,203.0,848.0,0.6660189648437502,False,0.23938679245283018,8480.000000000002,0.2360969671330689
12,V,2020-08-20,196.36000061035156,41.36000061035156,155.0,0.13,0.11,0.14,0.06999999,116.666664,208.0,793.0,0.5742230078125,False,0.26229508196721313,10309.0,0.2106335327041712
11,DIS,2020-08-20,129.92999267578125,24.92999267578125,105.0,0.09,0.05,0.09,0.0,0.0,499.0,10410.0,0.5117236328125,False,0.047934678194044185,93690.0,0.1918725012013963
16,DIS,2020-08-20,129.92999267578125,19.92999267578125,110.0,0.13,0.06,0.13,0.0,0.0,1781.0,12021.0,0.45703667968750006,False,0.14815739123201066,156273.0,0.15339023935384374
21,DIS,2020-08-20,129.92999267578125,14.92999267578125,115.0,0.19,0.14,0.2,0.019999996,11.764703,3161.0,15759.0,0.38281867187499996,False,0.20058379338790533,299421.0,0.11490797750629118
22,DIS,2020-08-20,129.92999267578125,13.92999267578125,116.0,0.22,0.22,0.25,-0.010000005,-4.3478284,215.0,1862.0,0.3789124609375,False,0.11546723952738991,40964.0,0.10721152513678067
12,WFC,2020-08-20,25.06999969482422,2.5699996948242188,22.5,0.1,0.09,0.1,-0.089999996,-47.36842,1486.0,16070.0,0.437505625,False,0.0924704418170504,160700.0,0.10251295277657316
3,WDC,2020-08-20,36.994998931884766,6.994998931884766,30.0,0.04,0.03,0.06,-0.010000002,-20.000004,364.0,1913.0,0.5742230078125,False,0.19027705175117615,7652.0,0.18907958193927688
7,WYNN,2020-08-20,74.0999984741211,14.099998474121094,60.0,0.11,0.12,0.15,-0.019999996,-15.384613,254.0,1930.0,0.6210975390625001,False,0.1316062176165803,21230.0,0.19028338413590412
9,WYNN,2020-08-20,74.0999984741211,9.099998474121094,65.0,0.57,0.49,0.57,0.22,62.857143,213.0,2638.0,0.59570716796875,False,0.08074298711144806,150366.0,0.1228069994805628
10,WYNN,2020-08-20,74.0999984741211,8.099998474121094,66.0,0.66,0.64,0.73,0.21000004,46.666676,219.0,49.0,0.594730615234375,False,4.469387755102041,3234.0000000000005,0.10931172254949453
