,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
26,KSS,2020-08-20,19.360000610351562,-10.639999389648438,30.0,0.06,0.05,0.15,-0.02,-25.0,373.0,1288.0,1.0234423828125,False,0.28959627329192544,7728.0,-0.5495867280065764
18,KHC,2020-08-20,34.38999938964844,-5.6100006103515625,40.0,0.04,0.04,0.05,-0.13,-76.47058,1203.0,4519.0,0.34961587890624996,False,0.2662093383491923,18076.0,-0.16312883715956683
25,LH,2020-08-20,194.83999633789062,-25.160003662109375,220.0,0.3,0.15,0.3,0.01000002,3.448283,527.0,2400.0,0.29688203124999996,False,0.21958333333333332,72000.0,-0.1291316163775584
30,LMT,2020-08-20,381.7200012207031,-43.279998779296875,425.0,0.85,0.7,0.85,-0.28999996,-25.438595,403.0,895.0,0.2919992675781249,False,0.45027932960893857,76075.0,-0.11338153264406288
10,M,2020-08-20,6.21999979019165,-0.7800002098083496,7.0,0.28,0.27,0.28,-0.03999999,-12.499998,2658.0,8776.0,0.9062509375,False,0.3028714676390155,245728.00000000003,-0.12540196722166067
14,M,2020-08-20,6.21999979019165,-2.7800002098083496,9.0,0.04,0.04,0.05,-0.02,-33.333336,341.0,8398.0,0.9687503125,False,0.04060490592998333,33592.0,-0.4469453864278494
20,MPC,2020-08-20,38.08000183105469,-4.4199981689453125,42.5,0.64,0.53,0.63,-0.39999998,-38.461536,935.0,1253.0,0.5293015820312501,False,0.7462090981644054,80192.0,-0.11607137490578459
40,MAR,2020-08-20,85.51000213623047,-74.48999786376953,160.0,0.18,0.0,0.23,0.0,0.0,410.0,430.0,1.109379453125,False,0.9534883720930233,7739.999999999999,-0.8711261373271353
25,MCD,2020-08-20,195.41000366210938,-24.589996337890625,220.0,0.07,0.07,0.08,0.0,0.0,323.0,6354.0,0.231452998046875,False,0.05083412023921939,44478.0,-0.1258379605806164
20,MGM,2020-08-20,16.639999389648438,-2.3600006103515625,19.0,0.45,0.42,0.47,0.07999998,21.621616,502.0,1749.0,0.7460962890625,False,0.28702115494568325,78705.0,-0.14182696495888655
22,MGM,2020-08-20,16.639999389648438,-3.3600006103515625,20.0,0.28,0.22,0.3,0.030000001,12.0,307.0,13433.0,0.7324245507812499,False,0.022854165115759696,376124.0,-0.20192312100935425
31,MU,2020-08-20,50.7400016784668,-5.259998321533203,56.0,0.45,0.46,0.49,0.049999982,12.499995,321.0,517.0,0.41797457031249996,False,0.620889748549323,23265.0,-0.10366571043621896
33,MU,2020-08-20,50.7400016784668,-6.759998321533203,57.5,0.28,0.28,0.3,0.030000001,12.0,1500.0,8456.0,0.4184628466796875,False,0.1773888363292337,236768.00000000003,-0.1332281848229034
34,MU,2020-08-20,50.7400016784668,-9.259998321533203,60.0,0.15,0.11,0.15,0.040000007,36.363644,513.0,4748.0,0.437505625,False,0.10804549283909014,71220.0,-0.18249897546737745
25,MSFT,2020-08-20,203.89999389648438,-21.100006103515625,225.0,0.58,0.47,0.6,-0.02000004,-3.33334,882.0,11671.0,0.2924875439453124,False,0.07557193042584183,676917.9999999999,-0.10348213209965883
27,MSFT,2020-08-20,203.89999389648438,-26.100006103515625,230.0,0.37,0.34,0.46,0.00999999,2.777775,1420.0,14720.0,0.3198310205078124,False,0.09646739130434782,544640.0,-0.12800395725742902
29,MSFT,2020-08-20,203.89999389648438,-36.100006103515625,240.0,0.15,0.13,0.17,-0.019999996,-11.764703,951.0,14223.0,0.33789724609375,False,0.06686353090065388,213344.99999999997,-0.17704760757296942
31,MSFT,2020-08-20,203.89999389648438,-46.100006103515625,250.0,0.08,0.07,0.1,-0.020000003,-20.000004,293.0,11840.0,0.375982802734375,False,0.024746621621621622,94720.0,-0.2260912578885098
31,MS,2020-08-20,48.95000076293945,-6.049999237060547,55.0,0.16,0.15,0.22,-0.099999994,-38.461536,616.0,22079.0,0.36914693359375,False,0.02789981430318402,353264.0,-0.12359548810550915
36,MS,2020-08-20,48.95000076293945,-11.049999237060547,60.0,0.03,0.01,0.05,-0.01,-25.0,753.0,23412.0,0.41797457031249996,False,0.032162993336750385,70236.0,-0.22574053247873724
62,NFLX,2020-08-20,485.79998779296875,-64.20001220703125,550.0,2.51,2.22,2.76,-0.23000002,-8.394161,409.0,3734.0,0.4115049084472656,False,0.10953401178361007,937233.9999999999,-0.13215317789260853
63,NFLX,2020-08-20,485.79998779296875,-69.20001220703125,555.0,2.19,1.99,2.24,-0.01999998,-0.9049765,353.0,509.0,0.4088804229736328,False,0.693516699410609,111471.0,-0.14244547950981407
8,NWL,2020-08-20,17.719999313354492,-2.280000686645508,20.0,0.3,0.3,0.35,0.110000014,57.89474,6236.0,3235.0,0.6035195898437502,False,1.9276661514683153,97050.0,-0.1286682152931693
9,NWL,2020-08-20,17.719999313354492,-3.280000686645508,21.0,0.18,0.15,0.2,0.09,100.0,407.0,48.0,0.5996133789062501,False,8.479166666666666,864.0,-0.18510162605782776
26,NEM,2020-08-20,65.66000366210938,-9.339996337890625,75.0,0.42,0.35,0.44,-0.42,-50.0,299.0,5101.0,0.45264219238281256,False,0.05861595765536169,214242.0,-0.14224788024616705
27,NEM,2020-08-20,65.66000366210938,-14.339996337890625,80.0,0.15,0.14,0.2,-0.15,-50.0,622.0,2131.0,0.499028447265625,False,0.29188174565931485,31964.999999999996,-0.21839773892924486
23,NCLH,2020-08-20,14.170000076293945,-5.829999923706055,20.0,0.13,0.12,0.14,0.0,0.0,475.0,5874.0,0.96679720703125,False,0.08086482805583929,76362.0,-0.411432596493736
74,NVDA,2020-08-20,424.55999755859375,-50.44000244140625,475.0,5.95,5.6,6.25,1.1999998,25.263155,214.0,764.0,0.5184374328613282,False,0.2801047120418848,454580.0,-0.11880535785627094
79,NVDA,2020-08-20,424.55999755859375,-75.44000244140625,500.0,3.05,2.85,3.1,0.5999999,24.489792,631.0,2515.0,0.5295457202148439,False,0.25089463220675945,767075.0,-0.17768985037502205
83,NVDA,2020-08-20,424.55999755859375,-95.44000244140625,520.0,1.85,1.62,1.95,0.35000002,23.333336,357.0,1231.0,0.5456588403320313,False,0.29000812347684807,227735.0,-0.22479744439002294
14,OXY,2020-08-20,15.770000457763672,-1.7299995422363281,17.5,2.25,0.0,0.0,0.0,0.0,575.0,0.0,0.12500875,False,inf,0.0,-0.10970193354589526
15,OXY,2020-08-20,15.770000457763672,-2.229999542236328,18.0,0.5,0.46,0.5,-0.3,-37.5,507.0,2755.0,0.790041162109375,False,0.1840290381125227,137750.0,-0.141407703075778
16,OXY,2020-08-20,15.770000457763672,-3.229999542236328,19.0,0.32,0.29,0.32,-0.17000002,-34.69388,524.0,10696.0,0.7949239257812499,False,0.04899027673896784,342272.0,-0.20481924213554342
17,OXY,2020-08-20,15.770000457763672,-4.229999542236328,20.0,0.2,0.2,0.21,-0.11,-35.48387,251.0,5337.0,0.8164080859374999,False,0.04703016676035226,106740.00000000001,-0.26823078119530885
20,OXY,2020-08-20,15.770000457763672,-6.729999542236328,22.5,0.7,0.0,0.0,0.0,0.0,322.0,0.0,0.2500075,False,inf,0.0,-0.42675962884472246
18,OKE,2020-08-20,29.040000915527344,-3.4599990844726562,32.5,0.4,0.3,0.45,-0.049999982,-11.111108,223.0,930.0,0.5039112109375,False,0.23978494623655913,37200.0,-0.11914597022697185
23,OKE,2020-08-20,29.040000915527344,-5.959999084472656,35.0,0.18,0.1,0.2,0.030000001,20.0,347.0,0.0,0.5390671093750001,False,inf,0.0,-0.20523412178289277
38,PYPL,2020-08-20,192.50999450683594,-27.490005493164062,220.0,0.56,0.56,0.63,-0.24000001,-30.000002,2048.0,7142.0,0.37622694091796877,False,0.28675441052926354,399952.00000000006,-0.1427978093479604
39,PYPL,2020-08-20,192.50999450683594,-37.49000549316406,230.0,0.3,0.27,0.33,-0.17999998,-37.499996,434.0,1102.0,0.4106504248046875,False,0.3938294010889292,33060.0,-0.19474316431832223
40,PYPL,2020-08-20,192.50999450683594,-47.49000549316406,240.0,0.17,0.15,0.24,-0.08,-32.0,237.0,1021.0,0.46191944335937507,False,0.23212536728697356,17357.000000000004,-0.24668851928868407
43,PYPL,2020-08-20,192.50999450683594,-77.49000549316406,270.0,0.04,0.03,0.04,-0.08,-66.66667,595.0,964.0,0.5195360546875,False,0.6172199170124482,3856.0,-0.4025245841997696
13,PRGO,2020-08-20,54.779998779296875,-15.220001220703125,70.0,0.25,0.0,0.0,0.0,0.0,250.0,393.0,0.2500075,False,0.6361323155216285,9825.0,-0.2778386557112384
30,PFE,2020-08-20,38.7400016784668,-4.259998321533203,43.0,0.13,0.12,0.18,-0.120000005,-48.0,202.0,1260.0,0.3437565625,False,0.16031746031746033,16380.000000000002,-0.10996381355091878
31,PFE,2020-08-20,38.7400016784668,-5.259998321533203,44.0,0.1,0.08,0.11,-0.080000006,-44.444447,306.0,738.0,0.35156898437499995,False,0.4146341463414634,7380.0,-0.1357769254939634
32,PFE,2020-08-20,38.7400016784668,-6.259998321533203,45.0,0.08,0.06,0.09,-0.04,-33.333336,795.0,8440.0,0.38086556640624997,False,0.09419431279620853,67520.0,-0.161590037437008
32,PSX,2020-08-20,63.09000015258789,-7.909999847412109,71.0,0.35,0.4,0.55,-0.52,-59.770115,621.0,421.0,0.45313046875,False,1.4750593824228029,14735.0,-0.12537644362468192
23,PNC,2020-08-20,106.2699966430664,-18.730003356933594,125.0,0.1,0.0,0.15,0.040000003,66.66667,1011.0,284.0,0.36817038085937503,False,3.5598591549295775,2840.0,-0.17624921378178696
26,QRVO,2020-08-20,128.6699981689453,-21.330001831054688,150.0,0.6,0.5,0.65,-0.19,-24.050632,205.0,154.0,0.463872548828125,False,1.3311688311688312,9240.0,-0.16577292402731
37,QCOM,2020-08-20,107.19000244140625,-12.80999755859375,120.0,0.77,0.69,0.84,0.67999995,755.5555,939.0,904.0,0.424810439453125,False,1.038716814159292,69608.0,-0.11950739123824665
38,QCOM,2020-08-20,107.19000244140625,-17.80999755859375,125.0,0.44,0.32,0.49,0.34,340.0,457.0,429.0,0.45288633056640626,False,1.0652680652680653,18876.0,-0.16615353253984025
11,RF,2020-08-20,10.75,-1.25,12.0,0.15,0.1,0.15,0.0,0.0,224.0,5148.0,0.5117236328125,False,0.04351204351204351,77220.0,-0.11627906976744186
14,ROK,2020-08-20,219.83999633789062,-60.160003662109375,280.0,0.25,0.0,0.2,0.0,0.0,302.0,307.0,0.47461462890625,False,0.9837133550488599,7675.0,-0.2736535874465918
34,RCL,2020-08-20,50.29999923706055,-24.700000762939453,75.0,0.28,0.27,0.34,-0.060000002,-17.647058,1234.0,1072.0,0.9863282617187501,False,1.1511194029850746,30016.000000000004,-0.4910537005483836
20,STX,2020-08-20,44.400001525878906,-10.599998474121094,55.0,0.05,0.02,0.06,-0.02,-28.571426,804.0,12398.0,0.45703667968750006,False,0.06484916922084207,61990.00000000001,-0.2387386961674494
43,NOW,2020-08-20,431.3999938964844,-68.60000610351562,500.0,1.47,1.05,1.55,-2.53,-63.25,211.0,685.0,0.4145566357421875,False,0.30802919708029197,100695.0,-0.15901716985182987
6,SPG,2020-08-20,63.619998931884766,-6.380001068115234,70.0,2.38,2.13,2.36,-0.4599998,-16.197176,597.0,4953.0,0.7307155834960937,False,0.12053301029678982,1178814.0,-0.10028294836889311
40,SWKS,2020-08-20,142.19000244140625,-17.80999755859375,160.0,0.73,0.7,0.79,0.52000004,247.61908,205.0,266.0,0.3947814428710938,False,0.7706766917293233,19418.0,-0.1252549212518152
19,LUV,2020-08-20,30.959999084472656,-4.040000915527344,35.0,0.41,0.39,0.43,-0.15,-26.785717,283.0,4525.0,0.5361374511718751,False,0.0625414364640884,185525.0,-0.13049098950243582
24,LUV,2020-08-20,30.959999084472656,-6.540000915527344,37.5,0.21,0.19,0.23,-0.07000001,-25.000004,365.0,3842.0,0.58789474609375,False,0.09500260281103592,80682.0,-0.21124034589546695
28,LUV,2020-08-20,30.959999084472656,-9.040000915527344,40.0,0.14,0.13,0.14,-0.030000001,-17.647058,241.0,5786.0,0.6562534375000001,False,0.041652264085724165,81004.00000000001,-0.2919897022884981
42,SBUX,2020-08-20,76.63999938964844,-8.360000610351562,85.0,0.12,0.1,0.13,-0.04,-25.0,7084.0,12318.0,0.26758544921875,False,0.5750933593115766,147816.0,-0.10908142845680562
43,SBUX,2020-08-20,76.63999938964844,-10.860000610351562,87.5,0.06,0.03,0.09,-0.06,-50.0,295.0,2899.0,0.30274134765625,False,0.10175922731976543,17394.0,-0.1417014704702411
44,SBUX,2020-08-20,76.63999938964844,-13.360000610351562,90.0,0.04,0.02,0.05,0.01,33.333336,528.0,6226.0,0.32031929687499994,False,0.08480565371024736,24904.0,-0.17432151248367653
34,TGT,2020-08-20,124.58000183105469,-25.419998168945312,150.0,0.15,0.15,0.19,-0.00999999,-6.2499943,254.0,337.0,0.41602146484374997,False,0.7537091988130564,5055.0,-0.20404557549628113
37,TWTR,2020-08-20,36.720001220703125,-13.279998779296875,50.0,0.06,0.05,0.07,0.02,50.0,1274.0,2685.0,0.6367223828125,False,0.474487895716946,16110.0,-0.36165572815421015
23,UNP,2020-08-20,172.8000030517578,-19.699996948242188,192.5,0.45,0.0,0.77,0.0,0.0,775.0,832.0,0.348639326171875,False,0.9314903846153846,37440.0,-0.11400460995560029
22,UAL,2020-08-20,31.739999771118164,-3.260000228881836,35.0,1.15,1.15,1.18,-0.34000003,-22.818794,500.0,7389.0,0.7539087109375,False,0.06766815536608473,849734.9999999999,-0.102709522759615
24,UAL,2020-08-20,31.739999771118164,-5.260000228881836,37.0,0.73,0.72,0.77,-0.25,-25.510204,590.0,1030.0,0.762697685546875,False,0.5728155339805825,75190.0,-0.16572149548873585
37,UAL,2020-08-20,31.739999771118164,-18.260000228881836,50.0,0.08,0.07,0.11,-0.030000001,-27.272728,231.0,3879.0,0.9492192578124999,False,0.05955143078112916,31032.0,-0.5752993182280214
43,UPS,2020-08-20,141.4600067138672,-18.539993286132812,160.0,0.38,0.36,0.41,0.09,31.034485,2302.0,89.0,0.3442448388671875,False,25.865168539325843,3382.0,-0.13106173056837098
44,UPS,2020-08-20,141.4600067138672,-23.539993286132812,165.0,0.23,0.17,0.33,0.120000005,109.09091,675.0,0.0,0.3891662646484375,False,inf,0.0,-0.16640740964863257
45,UPS,2020-08-20,141.4600067138672,-28.539993286132812,170.0,0.2,0.1,0.33,-0.00999999,-4.7619004,484.0,46.0,0.4467828759765625,False,10.521739130434783,920.0000000000001,-0.20175308872889416
8,UTX,2020-08-20,57.7599983215332,-37.2400016784668,95.0,8.65,0.0,0.0,0.0,0.0,305.0,235.0,0.12500875,False,1.297872340425532,203275.0,-0.6447368899002123
14,UTX,2020-08-20,57.7599983215332,-67.2400016784668,125.0,1.5,0.0,0.0,0.0,0.0,977.0,1048.0,0.2500075,False,0.9322519083969466,157200.0,-1.1641274867108056
3,UNM,2020-08-20,17.15999984741211,-2.8400001525878906,20.0,0.09,0.05,0.15,-0.11,-55.0,807.0,0.0,0.5390671093750001,False,inf,0.0,-0.16550117586488147
30,VLO,2020-08-20,56.33000183105469,-8.669998168945312,65.0,0.27,0.16,0.25,-0.37999997,-58.461536,221.0,1100.0,0.42676354492187507,False,0.2009090909090909,29700.0,-0.15391439529770348
15,VIAC,2020-08-20,25.809999465942383,-4.190000534057617,30.0,0.47,0.31,0.47,0.19,67.85714,274.0,1435.0,0.637698935546875,False,0.19094076655052264,67445.0,-0.16234020227650672
31,V,2020-08-20,194.05999755859375,-20.94000244140625,215.0,0.26,0.26,0.41,-0.35000002,-57.377052,305.0,12545.0,0.278327529296875,False,0.02431247508967716,326170.0,-0.10790478565827924
35,V,2020-08-20,194.05999755859375,-35.94000244140625,230.0,0.03,0.03,0.05,-0.03,-50.0,232.0,4135.0,0.295905478515625,False,0.05610640870616687,12405.0,-0.1852004683786243
39,V,2020-08-20,194.05999755859375,-55.94000244140625,250.0,0.01,0.01,0.03,-0.01,-50.0,1007.0,1550.0,0.39453730468750003,False,0.6496774193548387,1550.0,-0.2882613786724177
36,WMT,2020-08-20,130.1199951171875,-14.8800048828125,145.0,0.31,0.29,0.32,-0.03999999,-11.428569,743.0,13749.0,0.3007882421875,False,0.054040293839551966,426218.99999999994,-0.11435602091293812
37,WMT,2020-08-20,130.1199951171875,-19.8800048828125,150.0,0.17,0.16,0.17,-0.010000005,-5.555558,317.0,12297.0,0.32617861328125,False,0.025778645198015777,209049.00000000003,-0.15278209059959116
39,WMT,2020-08-20,130.1199951171875,-29.8800048828125,160.0,0.08,0.06,0.08,0.009999998,14.285712,250.0,3037.0,0.39258419921875,False,0.08231807704972012,24296.0,-0.22963422997289723
41,WMT,2020-08-20,130.1199951171875,-39.8800048828125,170.0,0.04,0.04,0.05,-0.010000002,-20.000004,240.0,2755.0,0.45898978515625005,False,0.08711433756805807,11020.0,-0.3064863693462033
33,DIS,2020-08-20,115.66000366210938,-19.339996337890625,135.0,0.26,0.24,0.28,0.059999987,29.999992,2389.0,8264.0,0.393560751953125,False,0.28908518877057116,214864.0,-0.16721421170269662
19,WFC,2020-08-20,24.649999618530273,-2.8500003814697266,27.5,0.2,0.19,0.22,-0.2,-50.0,1043.0,15094.0,0.43457596679687505,False,0.06910030475685702,301880.0,-0.11561867852230233
20,WFC,2020-08-20,24.649999618530273,-3.3500003814697266,28.0,0.16,0.14,0.16,-0.14000002,-46.66667,1058.0,4208.0,0.43555251953125,False,0.251425855513308,67328.0,-0.1359026544954351
24,WFC,2020-08-20,24.649999618530273,-5.350000381469727,30.0,0.07,0.06,0.07,-0.049999997,-41.666664,4670.0,0.0,0.48828636718750007,False,inf,0.0,-0.21703855838796618
25,WFC,2020-08-20,24.649999618530273,-5.850000381469727,30.5,0.06,0.05,0.06,-0.030000005,-33.333336,513.0,703.0,0.50586431640625,False,0.7297297297297297,4218.0,-0.23732253436109893
26,WFC,2020-08-20,24.649999618530273,-6.350000381469727,31.0,0.05,0.04,0.06,-0.029999997,-37.499996,339.0,6273.0,0.5195360546875,False,0.05404112864658058,31365.000000000004,-0.2576065103342317
29,WFC,2020-08-20,24.649999618530273,-7.850000381469727,32.5,0.04,0.03,0.04,0.0,0.0,480.0,26579.0,0.570316796875,False,0.01805937017946499,106316.00000000001,-0.31845843825363
27,WDC,2020-08-20,42.7599983215332,-12.240001678466797,55.0,0.17,0.15,0.18,0.010000005,6.250004,1300.0,3589.0,0.63086306640625,False,0.36221788799108384,61013.0,-0.2862488811722647
20,WMB,2020-08-20,19.34000015258789,-3.6599998474121094,23.0,0.04,0.01,0.05,0.0,0.0,414.0,0.0,0.437505625,False,inf,0.0,-0.1892450785178698
28,WYNN,2020-08-20,76.41999816894531,-8.580001831054688,85.0,2.27,2.11,2.45,0.25,12.376238,340.0,2931.0,0.70312796875,False,0.11600136472193791,665337.0,-0.11227430040087767
8,XRX,2020-08-20,16.31999969482422,-1.6800003051757812,18.0,0.25,0.25,0.3,0.049999997,24.999998,454.0,1716.0,0.51758294921875,False,0.26456876456876455,42900.0,-0.10294119709503317
9,XRX,2020-08-20,16.31999969482422,-2.6800003051757812,19.0,0.15,0.1,0.2,0.050000004,50.000008,1141.0,2911.0,0.5449264257812501,False,0.3919615252490553,43665.0,-0.16421570804475724
